frame,player_id,x,y,pitch_x,pitch_y,role,team_id,confidence
572,24,1086.0,356.0,5682.2294921875,293.2666320800781,player,0,0.8650044202804565
572,20,646.0,406.0,3915.08984375,1447.9644775390625,player,1,0.860427737236023
572,8,915.5,577.0,5241.24169921875,4084.6650390625,referee,-1,0.9295498132705688
572,38,1866.0,1031.0,7225.63623046875,7167.8642578125,referee,-1,0.9283769726753235
572,18,732.0,339.0,4024.912109375,-150.51458740234375,referee,-1,0.8805354237556458
573,-1,1425.5,483.5,6899.91796875,2772.107421875,ball,-1,0.8085062503814697
573,2,959.5,895.0,5539.099609375,6624.4697265625,player,0,0.9406920075416565
573,7,357.0,800.0,4095.7099609375,6128.7646484375,player,0,0.9347770810127258
573,1,367.0,647.0,3755.86865234375,4895.16943359375,player,1,0.9336406588554382
573,19,1398.5,557.0,6711.353515625,3786.542724609375,player,1,0.9274218678474426
573,6,941.0,722.0,5416.1669921875,5479.79736328125,player,1,0.9267285466194153
573,9,1256.5,542.0,6284.181640625,3613.501953125,player,0,0.9263235330581665
573,27,796.5,588.0,4887.39697265625,4222.5048828125,player,1,0.9253779053688049
573,10,1147.0,473.0,5941.595703125,2632.0517578125,player,1,0.9190659523010254
573,30,1453.0,484.0,6992.7685546875,2777.2900390625,player,0,0.9179511070251465
573,4,735.0,567.0,4663.8828125,3984.288818359375,player,0,0.9123611450195312
573,36,515.0,517.0,3816.5224609375,3357.1826171875,player,0,0.9038840532302856
573,11,538.0,527.0,3926.89794921875,3493.480712890625,player,1,0.9020808935165405
573,16,629.0,470.0,4068.140380859375,2630.0439453125,player,1,0.8985177278518677
573,3,855.0,493.0,4932.07470703125,2971.367919921875,player,1,0.896791398525238
573,5,1659.5,607.0,7394.66845703125,4328.2607421875,player,0,0.8956140875816345
573,17,832.5,456.0,4785.2333984375,2377.025390625,player,0,0.8907474875450134
573,21,963.0,416.0,5220.51953125,1630.6658935546875,player,1,0.8703800439834595
573,24,1087.0,357.0,5685.06396484375,318.369873046875,player,0,0.8681021332740784
573,20,647.0,406.0,3915.153076171875,1447.017333984375,player,1,0.8669093251228333
573,38,1865.5,1031.0,7221.998046875,7170.4580078125,referee,-1,0.9303113222122192
573,8,916.5,577.0,5238.46044921875,4081.561279296875,referee,-1,0.9236022233963013
573,18,732.5,339.0,4025.079833984375,-148.13998413085938,referee,-1,0.882699728012085
574,-1,1413.5,485.0,6855.19873046875,2796.41015625,ball,-1,0.7960160374641418
574,2,958.5,893.0,5536.12548828125,6613.0556640625,player,0,0.9453011155128479
574,7,357.0,800.0,4095.328369140625,6126.10009765625,player,0,0.9381670951843262
574,1,366.5,648.0,3756.359130859375,4902.662109375,player,1,0.9352089166641235
574,19,1396.5,558.0,6703.1103515625,3799.473876953125,player,1,0.9307103753089905
574,6,941.0,723.0,5415.79443359375,5487.18994140625,player,1,0.9303004145622253
574,9,1256.0,539.0,6282.66015625,3574.88037109375,player,0,0.9257804751396179
574,27,796.0,587.0,4882.51611328125,4210.3720703125,player,1,0.924474835395813
574,30,1452.0,486.0,6984.6162109375,2808.21044921875,player,0,0.9238537549972534
574,5,1659.5,608.0,7393.17333984375,4340.08154296875,player,0,0.9181888103485107
574,4,735.5,565.0,4659.7275390625,3959.13818359375,player,0,0.913741946220398
574,10,1150.0,474.0,5949.5732421875,2647.729736328125,player,1,0.909652829170227
574,16,630.5,469.0,4067.8037109375,2613.0263671875,player,1,0.9042021632194519
574,3,855.5,493.0,4931.07763671875,2970.92919921875,player,1,0.9029541015625
574,11,538.5,527.0,3926.566650390625,3492.353271484375,player,1,0.8992428183555603
574,36,515.5,517.0,3816.218994140625,3356.103759765625,player,0,0.8958814144134521
574,21,961.5,416.0,5210.9658203125,1630.77587890625,player,1,0.891960620880127
574,17,833.5,456.0,4785.82373046875,2376.743408203125,player,0,0.8870831727981567
574,20,648.0,406.0,3915.92822265625,1447.376953125,player,1,0.876098096370697
574,24,1087.5,357.0,5682.9638671875,318.3805847167969,player,0,0.875136137008667
574,8,916.5,576.0,5235.52490234375,4069.328369140625,referee,-1,0.9296203851699829
574,38,1866.0,1032.0,7223.89794921875,7177.353515625,referee,-1,0.9267926812171936
574,18,732.5,339.0,4020.580322265625,-146.6197967529297,referee,-1,0.8725460767745972
575,-1,1402.5,488.0,6807.5361328125,2838.532470703125,ball,-1,0.8059631586074829
575,1,367.0,647.0,3754.197021484375,4900.47509765625,player,1,0.9399126172065735
575,7,356.5,801.0,4103.69580078125,6133.42041015625,player,0,0.9350488781929016
575,9,1256.0,538.0,6278.18701171875,3560.86962890625,player,0,0.9313569068908691
575,6,942.0,723.0,5420.0634765625,5486.0126953125,player,1,0.9298694729804993
575,19,1394.0,557.0,6692.44873046875,3785.353759765625,player,1,0.9286882877349854
575,30,1450.5,486.0,6974.08642578125,2802.9814453125,player,0,0.9251112341880798
575,5,1658.0,609.0,7383.345703125,4346.07763671875,player,0,0.9212204813957214
575,4,736.0,565.0,4655.623046875,3964.048095703125,player,0,0.9185159802436829
575,2,957.0,892.0,5538.6181640625,6598.39013671875,player,0,0.918182909488678
575,27,795.0,587.0,4875.4521484375,4214.76513671875,player,1,0.9172312617301941
575,3,856.0,494.0,4924.2275390625,2987.65283203125,player,1,0.907628059387207
575,16,631.5,468.0,4052.50048828125,2598.766357421875,player,1,0.9048840403556824
575,10,1151.0,474.0,5944.673828125,2644.63818359375,player,1,0.9001080393791199
575,21,960.5,416.0,5191.3955078125,1622.8040771484375,player,1,0.89972323179245
575,11,539.0,527.0,3917.982666015625,3498.927734375,player,1,0.8990193009376526
575,17,835.0,456.0,4777.478515625,2375.48193359375,player,0,0.8940815329551697
575,36,516.0,517.0,3806.36474609375,3362.635498046875,player,0,0.8932541608810425
575,24,1087.0,356.0,5662.111328125,269.1647033691406,player,0,0.8750199675559998
575,20,650.0,406.0,3899.7568359375,1440.8126220703125,player,1,0.8594876527786255
575,8,917.0,576.0,5232.69384765625,4072.29150390625,referee,-1,0.9368876218795776
575,38,1866.0,1033.0,7222.01904296875,7158.88720703125,referee,-1,0.9307925701141357
575,18,733.0,339.0,3988.333740234375,-174.0194854736328,referee,-1,0.8752459287643433
576,1,367.5,648.0,3762.255126953125,4908.09912109375,player,1,0.9394701719284058
576,7,356.5,801.0,4107.50146484375,6132.0654296875,player,0,0.9328977465629578
576,9,1255.0,536.0,6269.95458984375,3528.427978515625,player,0,0.9300596714019775
576,6,942.0,723.0,5419.486328125,5481.30078125,player,1,0.9286677241325378
576,19,1390.5,552.0,6679.705078125,3716.718505859375,player,1,0.9267950057983398
576,30,1451.0,486.0,6965.58642578125,2796.13720703125,player,0,0.9251535534858704
576,5,1655.5,609.0,7366.56201171875,4337.953125,player,0,0.9235410094261169
576,2,954.5,893.0,5534.115234375,6600.20556640625,player,0,0.9215772151947021
576,4,735.0,565.0,4652.8447265625,3960.226318359375,player,0,0.9206153154373169
576,3,856.5,494.0,4924.47021484375,2983.330810546875,player,1,0.9144864678382874
576,27,795.0,586.0,4873.79296875,4199.12939453125,player,1,0.914398729801178
576,16,632.0,468.0,4055.4365234375,2595.66455078125,player,1,0.9111038446426392
576,21,960.5,416.0,5187.4951171875,1619.1400146484375,player,1,0.903440535068512
576,10,1151.5,475.0,5940.61376953125,2655.263916015625,player,1,0.902406632900238
576,11,539.0,527.0,3920.189453125,3496.0166015625,player,1,0.8980092406272888
576,17,836.0,456.0,4779.6318359375,2371.56884765625,player,0,0.8958934545516968
576,36,517.5,517.0,3813.92626953125,3359.679931640625,player,0,0.889469563961029
576,24,1087.5,356.0,5656.92822265625,266.9606018066406,player,0,0.8769525289535522
576,20,651.5,406.0,3906.654052734375,1438.3857421875,player,1,0.8306823968887329
576,8,917.0,575.0,5230.18359375,4055.701416015625,referee,-1,0.9415172338485718
576,38,1865.0,1032.0,7216.47509765625,7147.296875,referee,-1,0.9344584345817566
576,18,734.0,340.0,3996.571044921875,-147.10963439941406,referee,-1,0.878380537033081
577,1,367.0,646.0,3753.108642578125,4903.2412109375,player,1,0.9374958872795105
577,7,357.0,800.0,4108.0498046875,6138.8671875,player,0,0.9355345368385315
577,19,1387.0,552.0,6662.8671875,3711.332275390625,player,1,0.9341747164726257
577,6,942.0,723.0,5417.33349609375,5486.18359375,player,1,0.928615152835846
577,5,1655.0,609.0,7357.9296875,4329.70751953125,player,0,0.9226025938987732
577,2,952.5,894.0,5529.71533203125,6609.67529296875,player,0,0.9221466183662415
577,4,736.0,565.0,4651.6005859375,3966.51611328125,player,0,0.9221404194831848
577,16,633.0,468.0,4050.84521484375,2598.806396484375,player,1,0.92169189453125
577,30,1451.0,487.0,6957.091796875,2800.574462890625,player,0,0.9210505485534668
577,9,1254.5,536.0,6262.58544921875,3524.284423828125,player,0,0.9196399450302124
577,3,857.0,494.0,4919.8134765625,2984.06689453125,player,1,0.9155918955802917
577,21,960.0,417.0,5178.236328125,1630.310791015625,player,1,0.9126357436180115
577,27,794.5,585.0,4866.8115234375,4193.69677734375,player,1,0.9112861752510071
577,17,837.0,455.0,4773.439453125,2352.238037109375,player,0,0.9010703563690186
577,11,539.5,527.0,3915.960693359375,3504.674560546875,player,1,0.8971606492996216
577,10,1152.0,475.0,5935.8115234375,2648.94921875,player,1,0.8966641426086426
577,24,1087.5,355.0,5646.25927734375,219.17257690429688,player,0,0.8923198580741882
577,36,518.0,517.0,3809.216796875,3368.29296875,player,0,0.8781219720840454
577,20,653.0,406.0,3900.986328125,1434.138671875,player,1,0.81380695104599
577,8,918.0,575.0,5228.89306640625,4058.98095703125,referee,-1,0.945557177066803
577,38,1866.5,1032.0,7212.4970703125,7138.1298828125,referee,-1,0.9328995943069458
577,18,734.5,340.0,3982.78515625,-166.4965362548828,referee,-1,0.8777750134468079
578,-1,1369.5,492.5,6665.74462890625,2895.651611328125,ball,-1,0.5773326754570007
578,7,357.5,800.0,4091.183837890625,6131.39404296875,player,0,0.9322121739387512
578,1,366.5,647.0,3742.5283203125,4897.9736328125,player,1,0.9317314028739929
578,6,942.0,723.0,5405.56396484375,5481.62158203125,player,1,0.930862307548523
578,5,1655.5,610.0,7350.72265625,4341.482421875,player,0,0.9277696013450623
578,4,736.0,565.0,4643.67431640625,3955.392578125,player,0,0.9240334033966064
578,30,1451.5,487.0,6949.859375,2803.0849609375,player,0,0.917095959186554
578,16,633.5,468.0,4052.33447265625,2591.064208984375,player,1,0.9150490760803223
578,3,857.5,494.0,4916.5927734375,2977.361083984375,player,1,0.9150378704071045
578,2,951.0,894.0,5512.89990234375,6614.44384765625,player,0,0.9149118661880493
578,9,1254.0,536.0,6252.90234375,3521.20361328125,player,0,0.9117081165313721
578,21,960.0,417.0,5176.25927734375,1635.55126953125,player,1,0.9085602760314941
578,27,794.5,585.0,4857.94482421875,4183.34619140625,player,1,0.9063655734062195
578,17,838.5,455.0,4776.6953125,2349.072021484375,player,0,0.9043450355529785
578,10,1153.5,475.0,5934.18505859375,2648.1640625,player,1,0.9020534157752991
578,19,1381.0,552.0,6636.30615234375,3710.309326171875,player,1,0.9010093808174133
578,11,540.5,526.0,3911.56884765625,3477.648681640625,player,1,0.8944830894470215
578,36,519.0,517.0,3809.084228515625,3355.05615234375,player,0,0.8869044184684753
578,24,1088.0,356.0,5647.1533203125,270.098388671875,player,0,0.8743230700492859
578,20,654.0,405.0,3907.66943359375,1416.2684326171875,player,1,0.8396073579788208
578,8,918.5,574.0,5220.83642578125,4038.508544921875,referee,-1,0.9375557899475098
578,38,1866.5,1033.0,7208.62744140625,7162.7255859375,referee,-1,0.932709276676178
578,18,735.0,340.0,3999.238037109375,-138.6918487548828,referee,-1,0.873779833316803
579,-1,1358.5,494.0,6627.0009765625,2919.053466796875,ball,-1,0.8010143041610718
579,7,358.0,800.0,4076.0791015625,6123.986328125,player,0,0.9323000311851501
579,6,942.5,723.0,5397.58837890625,5477.79052734375,player,1,0.9309505224227905
579,2,947.0,894.0,5493.22021484375,6613.4677734375,player,0,0.9304031729698181
579,5,1655.5,611.0,7348.0751953125,4354.59521484375,player,0,0.9295345544815063
579,4,736.5,566.0,4638.59228515625,3959.29638671875,player,0,0.9288468360900879
579,3,858.0,494.0,4913.12451171875,2969.85498046875,player,1,0.9239065051078796
579,1,366.0,646.0,3723.62109375,4877.64453125,player,1,0.9232472777366638
579,16,634.5,468.0,4048.793212890625,2579.86767578125,player,1,0.9123770594596863
579,30,1453.0,487.0,6955.91650390625,2803.9765625,player,0,0.9121236801147461
579,21,961.0,417.0,5178.93896484375,1629.552001953125,player,1,0.9073994755744934
579,27,794.5,584.0,4848.14892578125,4164.6796875,player,1,0.9055359363555908
579,10,1154.5,475.0,5936.34765625,2644.903564453125,player,1,0.9052100777626038
579,9,1253.5,536.0,6249.0771484375,3519.31591796875,player,0,0.9036767482757568
579,19,1377.5,552.0,6624.02197265625,3710.326416015625,player,1,0.9000728726387024
579,17,840.0,455.0,4778.11962890625,2340.939697265625,player,0,0.8973680138587952
579,24,1088.0,356.0,5650.12353515625,267.8420715332031,player,0,0.8870511054992676
579,11,541.5,524.0,3898.529296875,3438.550537109375,player,1,0.8865536451339722
579,36,520.0,517.0,3802.349365234375,3343.05859375,player,0,0.8784629702568054
579,20,655.0,405.0,3907.1611328125,1404.7618408203125,player,1,0.827605664730072
579,8,919.5,574.0,5217.25830078125,4032.522705078125,referee,-1,0.9346965551376343
579,38,1866.0,1033.0,7201.72802734375,7167.919921875,referee,-1,0.9315295219421387
579,18,736.0,341.0,4007.8642578125,-121.01790618896484,referee,-1,0.8759164214134216
580,-1,1347.5,497.5,6584.35400390625,2962.5986328125,ball,-1,0.8074994683265686
580,4,737.0,565.0,4635.75634765625,3944.495361328125,player,0,0.9365174770355225
580,2,944.5,894.0,5487.6328125,6612.998046875,player,0,0.9339056015014648
580,7,358.0,799.0,4076.148193359375,6116.07568359375,player,0,0.9331539273262024
580,5,1656.5,612.0,7349.57568359375,4359.91162109375,player,0,0.9295666217803955
580,6,942.5,723.0,5396.2158203125,5476.66455078125,player,1,0.9290744662284851
580,3,858.0,494.0,4909.12255859375,2964.17529296875,player,1,0.9208411574363708
580,30,1454.5,487.0,6960.34716796875,2792.453125,player,0,0.9145474433898926
580,9,1252.5,535.0,6244.0771484375,3499.626708984375,player,0,0.9136407375335693
580,16,635.0,469.0,4049.88134765625,2591.717529296875,player,1,0.9106236696243286
580,1,363.5,646.0,3717.451171875,4877.4072265625,player,1,0.9095898866653442
580,27,794.5,584.0,4845.70263671875,4162.19970703125,player,1,0.9071672558784485
580,10,1155.5,475.0,5936.453125,2635.29150390625,player,1,0.9064904451370239
580,21,961.5,417.0,5175.46923828125,1617.490478515625,player,1,0.9058119058609009
580,19,1372.5,553.0,6606.1171875,3716.93408203125,player,1,0.8870726823806763
580,17,840.5,455.0,4775.16845703125,2333.31591796875,player,0,0.8863354921340942
580,24,1088.0,356.0,5644.23681640625,245.7327423095703,player,0,0.882915735244751
580,36,521.5,518.0,3808.682861328125,3354.765625,player,0,0.8828541040420532
580,11,542.0,524.0,3898.02294921875,3436.2177734375,player,1,0.8796297907829285
580,20,657.0,405.0,3909.531982421875,1396.126953125,player,1,0.8092926740646362
580,38,1864.0,1032.0,7199.37646484375,7164.7060546875,referee,-1,0.936772346496582
580,8,920.5,575.0,5218.53466796875,4040.94091796875,referee,-1,0.931302547454834
580,18,736.5,340.0,3997.27880859375,-165.05355834960938,referee,-1,0.8661484718322754
581,-1,1337.5,498.5,6561.31591796875,2993.32421875,ball,-1,0.7889077663421631
581,2,943.0,894.0,5484.998046875,6608.4755859375,player,0,0.9342201948165894
581,7,358.0,800.0,4069.35400390625,6115.845703125,player,0,0.932915449142456
581,5,1656.5,612.0,7364.09716796875,4371.38720703125,player,0,0.9307226538658142
581,6,943.0,723.0,5398.744140625,5476.408203125,player,1,0.9292313456535339
581,4,737.5,566.0,4637.02783203125,3959.92724609375,player,0,0.9291360378265381
581,9,1252.0,536.0,6251.04736328125,3524.12646484375,player,0,0.9193891882896423
581,3,858.5,494.0,4911.7861328125,2972.395263671875,player,1,0.9190003871917725
581,27,795.0,583.0,4844.75341796875,4153.92041015625,player,1,0.9125680327415466
581,16,636.5,469.0,4050.536376953125,2597.775146484375,player,1,0.9111316800117493
581,30,1455.0,487.0,6976.30078125,2809.684814453125,player,0,0.9109004735946655
581,19,1370.0,553.0,6609.40625,3728.912353515625,player,1,0.9085822105407715
581,1,362.5,646.0,3704.463623046875,4874.0830078125,player,1,0.9057910442352295
581,10,1156.0,475.0,5946.4287109375,2649.03515625,player,1,0.9049129486083984
581,21,961.5,417.0,5179.82861328125,1632.219482421875,player,1,0.8994958996772766
581,36,522.5,518.0,3804.483154296875,3357.094970703125,player,0,0.8933058977127075
581,24,1088.5,356.0,5655.6328125,268.13995361328125,player,0,0.8929998278617859
581,11,542.5,524.0,3892.671875,3438.649658203125,player,1,0.8736901879310608
581,17,841.5,454.0,4777.64111328125,2326.112060546875,player,0,0.862662672996521
581,20,658.5,405.0,3911.208740234375,1405.97314453125,player,1,0.8273358345031738
581,38,1863.0,1033.0,7206.71826171875,7166.728515625,referee,-1,0.9305762648582458
581,8,921.0,575.0,5221.8486328125,4046.01708984375,referee,-1,0.929495632648468
581,18,737.0,340.0,3997.558349609375,-149.13455200195312,referee,-1,0.8741669058799744
582,-1,1328.0,499.5,6504.0927734375,3008.30029296875,ball,-1,0.7914718985557556
582,2,943.5,894.0,5514.2861328125,6583.32470703125,player,0,0.9386762380599976
582,7,358.5,797.0,4126.24462890625,6124.513671875,player,0,0.9349275827407837
582,5,1656.5,613.0,7314.43603515625,4360.74951171875,player,0,0.93091881275177
582,6,943.0,723.0,5419.2158203125,5482.43408203125,player,1,0.929861307144165
582,4,738.0,566.0,4656.81689453125,3995.785888671875,player,0,0.926972508430481
582,9,1252.0,535.0,6235.83984375,3516.52099609375,player,0,0.9239866733551025
582,19,1367.0,553.0,6576.3935546875,3728.333251953125,player,1,0.922432541847229
582,3,857.5,494.0,4910.02197265625,2996.623291015625,player,1,0.9181958436965942
582,27,794.5,582.0,4859.3935546875,4174.40869140625,player,1,0.9164254665374756
582,30,1456.0,487.0,6944.45166015625,2800.915771484375,player,0,0.9116107225418091
582,16,637.0,469.0,4052.78564453125,2628.381591796875,player,1,0.9101705551147461
582,1,361.5,645.0,3743.816650390625,4918.802734375,player,1,0.9073706269264221
582,36,524.0,517.0,3821.0478515625,3389.5927734375,player,0,0.8946740627288818
582,10,1155.5,476.0,5930.00537109375,2669.979248046875,player,1,0.8934716582298279
582,24,1088.5,357.0,5625.62646484375,236.3282928466797,player,0,0.8857885599136353
582,21,960.5,417.0,5159.5517578125,1625.9765625,player,1,0.8834941983222961
582,11,543.5,524.0,3912.323974609375,3484.870849609375,player,1,0.875794529914856
582,17,842.5,452.0,4771.06640625,2305.680908203125,player,0,0.860483705997467
582,20,650.0,398.0,3821.9765625,1251.9654541015625,player,0,0.8275265693664551
582,8,922.0,575.0,5234.86376953125,4070.36279296875,referee,-1,0.9275949001312256
582,38,1860.0,1032.0,7158.97802734375,7065.1611328125,referee,-1,0.9241464734077454
582,18,738.0,341.0,3956.4072265625,-192.76380920410156,referee,-1,0.8713699579238892
583,-1,1318.0,501.0,6457.20751953125,3022.548095703125,ball,-1,0.8310043215751648
583,2,944.0,894.0,5513.74169921875,6579.55078125,player,0,0.936756432056427
583,19,1364.0,552.0,6557.435546875,3706.748779296875,player,1,0.9348697662353516
583,7,358.0,795.0,4123.66357421875,6106.93212890625,player,0,0.9321518540382385
583,6,943.0,722.0,5414.7724609375,5468.72021484375,player,1,0.9291567206382751
583,5,1656.5,613.0,7305.08056640625,4350.22021484375,player,0,0.9274014830589294
583,4,738.5,565.0,4652.84228515625,3978.776611328125,player,0,0.9261735677719116
583,9,1252.0,534.0,6225.50830078125,3494.556640625,player,0,0.9252077341079712
583,30,1456.5,489.0,6928.712890625,2820.493896484375,player,0,0.9176341891288757
583,27,795.0,582.0,4856.6845703125,4168.8623046875,player,1,0.9173603057861328
583,16,637.0,469.0,4051.015869140625,2628.4609375,player,1,0.9086973667144775
583,1,360.5,646.0,3747.60498046875,4924.51953125,player,1,0.9054523706436157
583,3,856.0,494.0,4898.13720703125,2992.861572265625,player,1,0.901837944984436
583,10,1155.0,476.0,5916.255859375,2662.886962890625,player,1,0.892392098903656
583,11,544.0,524.0,3914.46044921875,3482.86328125,player,1,0.882038414478302
583,21,960.0,417.0,5146.7646484375,1624.5858154296875,player,1,0.8797680735588074
583,24,1088.0,357.0,5606.955078125,237.57363891601562,player,0,0.8793312311172485
583,36,526.0,515.0,3821.624267578125,3359.341064453125,player,0,0.8762869238853455
583,17,843.5,453.0,4769.85009765625,2321.459716796875,player,0,0.8690497875213623
583,20,651.0,398.0,3824.445068359375,1258.741943359375,player,0,0.8268112540245056
583,38,1856.0,1031.0,7152.455078125,7060.81201171875,referee,-1,0.9353151917457581
583,8,923.0,575.0,5231.74462890625,4063.934326171875,referee,-1,0.9255039095878601
583,18,739.0,340.0,3951.50439453125,-206.82603454589844,referee,-1,0.8739659190177917
584,-1,1307.5,504.0,6427.8291015625,3051.326904296875,ball,-1,0.7854084372520447
584,2,942.5,894.0,5501.2978515625,6601.2333984375,player,0,0.9353755712509155
584,19,1358.5,549.0,6553.3427734375,3656.69482421875,player,1,0.9317166209220886
584,6,942.0,721.0,5403.02880859375,5457.2353515625,player,1,0.9283502101898193
584,7,357.5,794.0,4089.156494140625,6091.798828125,player,0,0.924910306930542
584,4,738.5,565.0,4640.68408203125,3950.4697265625,player,0,0.924238920211792
584,5,1655.0,613.0,7325.89111328125,4350.78759765625,player,0,0.9215567708015442
584,30,1456.5,489.0,6941.91650390625,2806.813232421875,player,0,0.9195811748504639
584,27,793.5,582.0,4840.86083984375,4143.81005859375,player,1,0.9190384745597839
584,9,1251.5,531.0,6230.50341796875,3437.527587890625,player,0,0.9187374114990234
584,1,360.0,646.0,3720.208984375,4894.26904296875,player,1,0.911859929561615
584,16,637.0,469.0,4044.58056640625,2595.99658203125,player,1,0.9090014696121216
584,10,1155.0,478.0,5918.6328125,2674.51708984375,player,1,0.9041949510574341
584,3,853.0,494.0,4881.9677734375,2965.2685546875,player,1,0.8968495726585388
584,11,544.0,524.0,3901.238525390625,3446.9521484375,player,1,0.8817427754402161
584,21,959.5,418.0,5146.8203125,1626.4132080078125,player,1,0.8739364743232727
584,17,844.0,451.0,4764.17138671875,2259.954345703125,player,0,0.8732267022132874
584,24,1088.0,357.0,5611.11181640625,241.6707000732422,player,0,0.8713861703872681
584,40,664.0,405.0,3912.71240234375,1389.055419921875,player,1,0.8423072099685669
584,20,651.0,398.0,3828.932861328125,1239.8306884765625,player,0,0.8262852430343628
584,38,1851.0,1032.0,7174.92041015625,7125.80615234375,referee,-1,0.926345944404602
584,8,923.0,575.0,5224.69775390625,4041.46435546875,referee,-1,0.9225441217422485
584,18,739.5,341.0,3973.40478515625,-167.42446899414062,referee,-1,0.866776704788208
585,-1,1297.0,506.0,6391.59814453125,3080.06494140625,ball,-1,0.7867704033851624
585,2,942.0,894.0,5498.9267578125,6601.3955078125,player,0,0.9399248957633972
585,19,1353.5,547.0,6540.52490234375,3632.119384765625,player,1,0.9354276061058044
585,6,941.5,719.0,5397.59716796875,5443.95556640625,player,1,0.9308016896247864
585,4,738.5,565.0,4633.458984375,3953.066650390625,player,0,0.922524631023407
585,7,357.0,794.0,4084.6962890625,6092.6689453125,player,0,0.9217725992202759
585,30,1457.5,488.0,6950.5498046875,2787.267333984375,player,0,0.9204111695289612
585,1,360.5,646.0,3714.903076171875,4897.47265625,player,1,0.919510543346405
585,27,792.5,580.0,4828.2060546875,4123.42626953125,player,1,0.9189255833625793
585,9,1251.5,530.0,6229.9560546875,3423.804443359375,player,0,0.917339563369751
585,5,1653.0,613.0,7325.47119140625,4352.7099609375,player,0,0.9154117703437805
585,10,1153.0,477.0,5908.38916015625,2655.60400390625,player,1,0.9114280939102173
585,16,637.0,468.0,4028.813720703125,2578.79052734375,player,1,0.9051192402839661
585,3,853.5,493.0,4873.720703125,2949.604248046875,player,1,0.8962343335151672
585,11,543.0,524.0,3887.3486328125,3449.481689453125,player,1,0.8872449994087219
585,21,958.0,417.0,5130.3701171875,1598.6962890625,player,1,0.8763132691383362
585,24,1088.0,357.0,5603.8974609375,221.1057586669922,player,0,0.8761079907417297
585,17,845.0,449.0,4753.56689453125,2220.888427734375,player,0,0.8632710576057434
585,40,665.0,405.0,3900.791748046875,1382.4915771484375,player,1,0.8437952995300293
585,20,651.5,398.0,3814.13671875,1232.547119140625,player,0,0.8300565481185913
585,8,924.0,575.0,5222.63525390625,4043.60791015625,referee,-1,0.9178920388221741
585,38,1847.5,1033.0,7170.04150390625,7130.56640625,referee,-1,0.9102842807769775
585,18,740.0,341.0,3955.81689453125,-186.70114135742188,referee,-1,0.8615397810935974
586,-1,1288.0,507.0,6339.38037109375,3108.506591796875,ball,-1,0.799848735332489
586,19,1349.5,547.0,6503.90869140625,3641.77978515625,player,1,0.9347527027130127
586,2,941.0,894.0,5509.72265625,6589.23486328125,player,0,0.9263005256652832
586,6,941.0,717.0,5404.37255859375,5435.67919921875,player,1,0.9256901741027832
586,7,356.5,794.0,4125.1845703125,6113.01318359375,player,0,0.9229954481124878
586,4,739.0,563.0,4645.70751953125,3957.109619140625,player,0,0.9223275780677795
586,27,792.5,580.0,4841.140625,4149.205078125,player,1,0.921543538570404
586,1,360.5,646.0,3751.262451171875,4934.0810546875,player,1,0.9182894229888916
586,30,1458.0,488.0,6916.45849609375,2795.155029296875,player,0,0.9175385236740112
586,9,1250.0,528.0,6208.103515625,3410.019287109375,player,0,0.9128645658493042
586,10,1152.0,478.0,5891.056640625,2688.34521484375,player,1,0.9082707762718201
586,16,635.5,469.0,4037.62353515625,2626.97021484375,player,1,0.9016791582107544
586,5,1650.5,613.0,7273.74853515625,4347.28076171875,player,0,0.9008916020393372
586,3,852.5,493.0,4874.484375,2975.606689453125,player,1,0.8975539207458496
586,21,957.5,417.0,5120.62939453125,1614.2845458984375,player,1,0.8881040215492249
586,11,542.5,524.0,3905.891357421875,3486.066162109375,player,1,0.8867633938789368
586,24,1088.5,356.0,5584.80126953125,190.71141052246094,player,0,0.8778045177459717
586,17,845.5,447.0,4751.4140625,2207.714599609375,player,0,0.8739333152770996
586,40,666.0,405.0,3905.289794921875,1401.4932861328125,player,1,0.8676029443740845
586,20,652.0,397.0,3810.89794921875,1227.497314453125,player,0,0.8502902388572693
586,38,1844.5,1033.0,7125.86376953125,7075.98779296875,referee,-1,0.9181445240974426
586,8,924.0,575.0,5228.03515625,4065.094970703125,referee,-1,0.9132028222084045
586,18,740.5,340.0,3938.512451171875,-225.73825073242188,referee,-1,0.8624985218048096
587,-1,1278.5,508.0,6315.08447265625,3104.49169921875,ball,-1,0.843634307384491
587,6,939.5,716.0,5380.95556640625,5414.80078125,player,1,0.9254201650619507
587,1,360.5,647.0,3708.78369140625,4902.9912109375,player,1,0.925117552280426
587,30,1458.5,488.0,6940.47802734375,2778.142333984375,player,0,0.9243062734603882
587,4,739.5,563.0,4620.25048828125,3924.228271484375,player,0,0.9221708178520203
587,7,356.0,794.0,4073.810302734375,6088.34912109375,player,0,0.9218263626098633
587,2,937.5,894.0,5482.900390625,6599.41650390625,player,0,0.9213643670082092
587,27,792.0,578.0,4811.0771484375,4095.31787109375,player,1,0.9212725758552551
587,9,1249.0,526.0,6210.23974609375,3362.515625,player,0,0.9149541258811951
587,21,956.5,417.0,5107.0927734375,1599.91845703125,player,1,0.9122625589370728
587,10,1151.0,478.0,5885.97705078125,2666.613037109375,player,1,0.9115750193595886
587,16,635.0,469.0,4012.185546875,2597.0859375,player,1,0.9059470891952515
587,3,851.5,493.0,4852.41748046875,2947.2021484375,player,1,0.9052320718765259
